,country_code,level_1,year,gpc_growth,year_gap,annual_growth
11315,NZL,7703,1954,0.10707518577230601,1,0.10707518577230601
11316,NZL,7849,1955,-0.0020857964872682544,1,-0.0020857964872682544
11317,NZL,7995,1956,0.030974108308097215,1,0.030974108308097215
11318,NZL,8141,1957,0.004980827420512313,1,0.004980827420512313
11319,NZL,8287,1958,0.015456670145384876,1,0.015456670145384876
11320,NZL,8433,1959,0.04725898741636847,1,0.04725898741636847
11321,NZL,8579,1960,-0.017301029428837822,1,-0.017301029428837822
11322,NZL,8726,1961,0.02914884079585356,1,0.02914884079585356
11323,NZL,8873,1962,-0.0014967261914797803,1,-0.0014967261914797803
11324,NZL,9020,1963,0.04042498630895608,1,0.04042498630895608
11325,NZL,9167,1964,0.027897790319935112,1,0.027897790319935112
11326,NZL,9314,1965,0.04323456339836973,1,0.04323456339836973
11327,NZL,9461,1966,0.04347561023299562,1,0.04347561023299562
11328,NZL,9608,1967,-0.06172758153653213,1,-0.06172758153653213
11329,NZL,9755,1968,-0.012873872553429422,1,-0.012873872553429422
11330,NZL,9902,1969,0.08761106277226105,1,0.08761106277226105
11331,NZL,10052,1970,-0.028359310892899003,1,-0.028359310892899003
11332,NZL,10202,1971,0.033988386440034546,1,0.033988386440034546
11333,NZL,10352,1972,0.02343533217032423,1,0.02343533217032423
11334,NZL,10512,1973,0.04729072678793145,1,0.04729072678793145
11335,NZL,10667,1974,0.035955585513034904,1,0.035955585513034904
11336,NZL,10820,1975,-0.030787867304336913,1,-0.030787867304336913
11337,NZL,10973,1976,0.012707633618264325,1,0.012707633618264325
11338,NZL,11126,1977,-0.0535498893049553,1,-0.0535498893049553
11339,NZL,11279,1978,0.003741346191361572,1,0.003741346191361572
11340,NZL,11432,1979,0.020578091030678536,1,0.020578091030678536
11341,NZL,11595,1980,0.0050790316043496375,1,0.0050790316043496375
11342,NZL,11762,1981,0.04260879918136595,1,0.04260879918136595
11343,NZL,11929,1982,0.008682035904550744,1,0.008682035904550744
11344,NZL,12096,1983,0.014381394644097156,1,0.014381394644097156
11345,NZL,12263,1984,0.035874026635456246,1,0.035874026635456246
11346,NZL,12430,1985,-0.00013331852036202463,1,-0.00013331852036202463
11347,NZL,12598,1986,0.015610159116512534,1,0.015610159116512534
11348,NZL,12766,1987,0.0008746993778778744,1,0.0008746993778778744
11349,NZL,12934,1988,-0.005479465764626212,1,-0.005479465764626212
11350,NZL,13102,1989,0.0038606698824974472,1,0.0038606698824974472
11351,NZL,13270,1990,-0.013178673224322424,1,-0.013178673224322424
11352,NZL,13438,1991,-0.033750101540348965,1,-0.033750101540348965
11353,NZL,13606,1992,-0.0031254334399921646,1,-0.0031254334399921646
11354,NZL,13775,1993,0.03589897240273032,1,0.03589897240273032
11355,NZL,13944,1994,0.050909066386816804,1,0.050909066386816804
11356,NZL,14113,1995,0.027270064767337843,1,0.027270064767337843
11357,NZL,14282,1996,0.022136928818094148,1,0.022136928818094148
11358,NZL,14451,1997,0.01803428721010114,1,0.01803428721010114
11359,NZL,14620,1998,0.0008281900577884471,1,0.0008281900577884471
11360,NZL,14789,1999,0.03813300378147311,1,0.03813300378147311
11361,NZL,14958,2000,0.03471832929333907,1,0.03471832929333907
11362,NZL,15127,2001,0.011189182796197628,1,0.011189182796197628
11363,NZL,15296,2002,0.03100996007303536,1,0.03100996007303536
11364,NZL,15465,2003,0.02690123395643873,1,0.02690123395643873
11365,NZL,15634,2004,0.03018690334530305,1,0.03018690334530305
11366,NZL,15803,2005,0.013875150505551659,1,0.013875150505551659
11367,NZL,15972,2006,0.01574937978043245,1,0.01574937978043245
11368,NZL,16141,2007,0.02996098428781835,1,0.02996098428781835
11369,NZL,16310,2008,-0.012300974637073026,1,-0.012300974637073026
11370,NZL,16479,2009,-0.008296164936076877,1,-0.008296164936076877
11371,NZL,16648,2010,0.009687997634745926,1,0.009687997634745926
11372,NZL,16817,2011,0.013251465656466621,1,0.013251465656466621
11373,NZL,16986,2012,0.019064086349002807,1,0.019064086349002807
11374,NZL,17155,2013,0.009594517960925586,1,0.009594517960925586
11375,NZL,17324,2014,0.010553710306377084,1,0.010553710306377084
11376,NZL,17493,2015,0.010651253079945633,1,0.010651253079945633
11377,NZL,17661,2016,0.017620434999720658,1,0.017620434999720658
14379,SUN,4111,1886,-0.03947881097378758,1,-0.03947881097378758
14380,SUN,4146,1887,0.15654474369517413,1,0.15654474369517413
14381,SUN,4180,1888,-0.03901030965598107,1,-0.03901030965598107
14382,SUN,4214,1889,-0.07269367992401943,1,-0.07269367992401943
14383,SUN,4256,1890,-0.0042872520116201684,1,-0.0042872520116201684
14384,SUN,4293,1891,-0.08749972978538789,1,-0.08749972978538789
14385,SUN,4330,1892,0.09018141549009773,1,0.09018141549009773
14386,SUN,4365,1893,0.12519464943646774,1,0.12519464943646774
14387,SUN,4400,1894,0.1284381035564337,1,0.1284381035564337
14388,SUN,4436,1895,-0.0773102292772565,1,-0.0773102292772565
14389,SUN,4472,1896,0.09624862979873505,1,0.09624862979873505
14390,SUN,4508,1897,-0.016862418874931784,1,-0.016862418874931784
14391,SUN,4544,1898,0.026198796821620185,1,0.026198796821620185
14392,SUN,4581,1899,0.05960211468274945,1,0.05960211468274945
14393,SUN,4624,1900,-0.02193661179627515,1,-0.02193661179627515
14394,SUN,4663,1901,0.02459770441396092,1,0.02459770441396092
14395,SUN,4703,1902,0.0833664227948887,1,0.0833664227948887
14396,SUN,4743,1903,-0.07166596849816997,1,-0.07166596849816997
14397,SUN,4783,1904,0.10058364613774984,1,0.10058364613774984
14398,SUN,4824,1905,-0.12182069760096592,1,-0.12182069760096592
14399,SUN,4866,1906,-0.04548020161317101,1,-0.04548020161317101
14400,SUN,4907,1907,-0.039686124288217606,1,-0.039686124288217606
14401,SUN,4948,1908,0.0878457533417496,1,0.0878457533417496
14402,SUN,4989,1909,0.03751377610149742,1,0.03751377610149742
14403,SUN,5034,1910,0.06520564024306807,1,0.06520564024306807
14404,SUN,5081,1911,-0.07929560267053759,1,-0.07929560267053759
14405,SUN,5123,1912,0.07722377872501784,1,0.07722377872501784
14406,SUN,5185,1913,0.04956348942413147,1,0.04956348942413147
14407,SUN,5233,1914,-0.046112830375636626,1,-0.046112830375636626
14408,SUN,5274,1915,0.02852485419148021,1,0.02852485419148021
14409,SUN,5316,1916,-0.11744830761978609,1,-0.11744830761978609
14410,SUN,5357,1917,-0.13009496312594138,1,-0.13009496312594138
14411,SUN,5398,1918,-0.49045140457085346,1,-0.49045140457085346
14412,SUN,5441,1919,-0.14844801671507568,1,-0.14844801671507568
14413,SUN,5490,1920,0.004053511833181922,1,0.004053511833181922
14414,SUN,5542,1921,-0.08877816190151488,1,-0.08877816190151488
14415,SUN,5592,1922,0.1492123981866751,1,0.1492123981866751
14416,SUN,5642,1923,0.1411186824366819,1,0.1411186824366819
14417,SUN,5695,1924,0.23680640179132784,1,0.23680640179132784
14418,SUN,5750,1925,0.22272592758711252,1,0.22272592758711252
14419,SUN,5805,1926,0.11583181552512212,1,0.11583181552512212
14420,SUN,5859,1927,0.04082199452025481,1,0.04082199452025481
14421,SUN,5913,1928,0.050489399922391875,1,0.050489399922391875
14422,SUN,5971,1929,0.011478856627594958,1,0.011478856627594958
14423,SUN,6028,1930,0.044320399680661815,1,0.044320399680661815
14424,SUN,6085,1931,0.008951466421622811,1,0.008951466421622811
14425,SUN,6141,1932,-0.015718046130496433,1,-0.015718046130496433
14426,SUN,6198,1933,0.037129443438990606,1,0.037129443438990606
14427,SUN,6254,1934,0.08763423593222086,1,0.08763423593222086
14428,SUN,6310,1935,0.13413765857986348,1,0.13413765857986348
14429,SUN,6367,1936,0.0656765057806723,1,0.0656765057806723
14430,SUN,6423,1937,0.07970108857550429,1,0.07970108857550429
14431,SUN,6480,1938,-0.002809294122055661,1,-0.002809294122055661
14432,SUN,6535,1939,0.03987803040739735,1,0.03987803040739735
14433,SUN,6588,1940,-0.042695238901936605,1,-0.042695238901936605
14434,SUN,6871,1946,-0.11364123414530347,6,-0.01894020569088391
14435,SUN,6921,1947,0.10536051565782678,1,0.10536051565782678
14436,SUN,6972,1948,0.12200460099139931,1,0.12200460099139931
14437,SUN,7023,1949,0.08818893892753188,1,0.08818893892753188
14438,SUN,7148,1950,0.0798926425313411,1,0.0798926425313411
14439,SUN,7288,1951,-0.012520756650729936,1,-0.012520756650729936
14440,SUN,7433,1952,0.04553236867983301,1,0.04553236867983301
14441,SUN,7579,1953,0.025492036429900722,1,0.025492036429900722
14442,SUN,7725,1954,0.03056574906034193,1,0.03056574906034193
14443,SUN,7871,1955,0.06451979997985546,1,0.06451979997985546
14444,SUN,8017,1956,0.07373681972117119,1,0.07373681972117119
14445,SUN,8163,1957,0.0026051857902373854,1,0.0026051857902373854
14446,SUN,8309,1958,0.05479956380659168,1,0.05479956380659168
14447,SUN,8455,1959,-0.028987536873252395,1,-0.028987536873252395
14448,SUN,8602,1960,0.0724857500792293,1,0.0724857500792293
14449,SUN,8749,1961,0.037945558748095465,1,0.037945558748095465
14450,SUN,8896,1962,0.01027735061043522,1,0.01027735061043522
14451,SUN,9043,1963,-0.038133663756187985,1,-0.038133663756187985
14452,SUN,9190,1964,0.107785494112008,1,0.107785494112008
14453,SUN,9337,1965,0.04297436106911334,1,0.04297436106911334
14454,SUN,9484,1966,0.03608435652623854,1,0.03608435652623854
14455,SUN,9631,1967,0.03258051552005803,1,0.03258051552005803
14456,SUN,9778,1968,0.04705242783672681,1,0.04705242783672681
14457,SUN,9925,1969,0.0044611066133803945,1,0.0044611066133803945
14458,SUN,10075,1970,0.06479999322691654,1,0.06479999322691654
14459,SUN,10225,1971,0.01638566948592235,1,0.01638566948592235
14460,SUN,10375,1972,-0.004277377583488118,1,-0.004277377583488118
14461,SUN,10535,1973,0.0711832003354278,1,0.0711832003354278
14462,SUN,10691,1974,0.019010533733517576,1,0.019010533733517576
14463,SUN,10844,1975,-0.006650568648243649,1,-0.006650568648243649
14464,SUN,10997,1976,0.03655448489782387,1,0.03655448489782387
14465,SUN,11150,1977,0.014226849525190488,1,0.014226849525190488
14466,SUN,11303,1978,0.01601521325072497,1,0.01601521325072497
14467,SUN,11456,1979,-0.013208345381773512,1,-0.013208345381773512
14468,SUN,11619,1980,-0.006995809426916466,1,-0.006995809426916466
14469,SUN,11786,1981,0.0007958039848450227,1,0.0007958039848450227
14470,SUN,11953,1982,0.015998045564824537,1,0.015998045564824537
14471,SUN,12120,1983,0.02286658185705548,1,0.02286658185705548
14472,SUN,12287,1984,0.0032640051201155984,1,0.0032640051201155984
14473,SUN,12454,1985,-0.00013867702144132465,1,-0.00013867702144132465
14474,SUN,12622,1986,0.03146695139513689,1,0.03146695139513689
14475,SUN,12790,1987,0.0042243667608321545,1,0.0042243667608321545
14476,SUN,12958,1988,0.012963452273400122,1,0.012963452273400122
14477,SUN,13126,1989,0.009727958928669622,1,0.009727958928669622
14478,SUN,13294,1990,-0.03109058707003065,1,-0.03109058707003065
14479,SUN,13462,1991,-0.07043984034019424,1,-0.07043984034019424
14480,SUN,13630,1992,-0.16023877604595427,1,-0.16023877604595427
14481,SUN,13799,1993,-0.10482243207196973,1,-0.10482243207196973
14482,SUN,13968,1994,-0.14902041182687853,1,-0.14902041182687853
14483,SUN,14137,1995,-0.0537812383847065,1,-0.0537812383847065
14484,SUN,14306,1996,-0.028967138215483246,1,-0.028967138215483246
14485,SUN,14475,1997,0.02107571975332867,1,0.02107571975332867
14486,SUN,14644,1998,-0.0222663378246839,1,-0.0222663378246839
14487,SUN,14813,1999,0.04746180347749984,1,0.04746180347749984
14488,SUN,14982,2000,0.08501172697272708,1,0.08501172697272708
14489,SUN,15151,2001,0.06288710090018235,1,0.06288710090018235
14490,SUN,15320,2002,0.0552784835793112,1,0.0552784835793112
14491,SUN,15489,2003,0.07672062349518427,1,0.07672062349518427
14492,SUN,15658,2004,0.0809604751202393,1,0.0809604751202393
14493,SUN,15827,2005,0.06944154460972207,1,0.06944154460972207
14494,SUN,15996,2006,0.0869805921296205,1,0.0869805921296205
14495,SUN,16165,2007,0.0870565277933224,1,0.0870565277933224
14496,SUN,16334,2008,0.05006644328052623,1,0.05006644328052623
14497,SUN,16503,2009,-0.06545617460860598,1,-0.06545617460860598
14498,SUN,16672,2010,0.04421052259620062,1,0.04421052259620062
14499,SUN,16841,2011,0.04781599676837622,1,0.04781599676837622
14500,SUN,17010,2012,0.03469666607513311,1,0.03469666607513311
14501,SUN,17179,2013,0.024252258538604465,1,0.024252258538604465
14502,SUN,17348,2014,0.01522476081655455,1,0.01522476081655455
14503,SUN,17517,2015,-0.01349156426070941,1,-0.01349156426070941
14504,SUN,17683,2016,0.008406580735933034,1,0.008406580735933034
2753,COG,7194,1951,0.01983118893219249,1,0.01983118893219249
2754,COG,7335,1952,0.018745022776673004,1,0.018745022776673004
2755,COG,7481,1953,0.01771187124922946,1,0.01771187124922946
2756,COG,7627,1954,0.017403612782080913,1,0.017403612782080913
2757,COG,7773,1955,0.01743840300163768,1,0.01743840300163768
2758,COG,7919,1956,0.016485701419277632,1,0.016485701419277632
2759,COG,8065,1957,0.01621832499852971,1,0.01621832499852971
2760,COG,8211,1958,0.015959483328050084,1,0.015959483328050084
2761,COG,8357,1959,0.0153970048775669,1,0.0153970048775669
2762,COG,8503,1960,0.011779429445036627,1,0.011779429445036627
2763,COG,8650,1961,0.010118130165583494,1,0.010118130165583494
2764,COG,8797,1962,0.009412548617838468,1,0.009412548617838468
2765,COG,8944,1963,0.009923401233725926,1,0.009923401233725926
2766,COG,9091,1964,0.009825894151290981,1,0.009825894151290981
2767,COG,9238,1965,0.009436814354335965,1,0.009436814354335965
2768,COG,9385,1966,0.026645074706722838,1,0.026645074706722838
2769,COG,9532,1967,0.027066777787458918,1,0.027066777787458918
2770,COG,9679,1968,0.026082466879424615,1,0.026082466879424615
2771,COG,9826,1969,0.026475673984029058,1,0.026475673984029058
2772,COG,9974,1970,0.025792754561727804,1,0.025792754561727804
2773,COG,10124,1971,0.060624621816435464,1,0.060624621816435464
2774,COG,10274,1972,0.014181225519418916,1,0.014181225519418916
2775,COG,10427,1973,0.1336208874264262,1,0.1336208874264262
2776,COG,10588,1974,-0.035494109508283245,1,-0.035494109508283245
2777,COG,10741,1975,-0.03680045092941597,1,-0.03680045092941597
2778,COG,10894,1976,0.018018505502677584,1,0.018018505502677584
2779,COG,11047,1977,-0.10472383811348429,1,-0.10472383811348429
2780,COG,11200,1978,0.03037842086782483,1,0.03037842086782483
2781,COG,11353,1979,0.0785253815321294,1,0.0785253815321294
2782,COG,11509,1980,0.09121037905150686,1,0.09121037905150686
2783,COG,11676,1981,0.16446093036837617,1,0.16446093036837617
2784,COG,11843,1982,0.18368071432564648,1,0.18368071432564648
2785,COG,12010,1983,0.02666452384525364,1,0.02666452384525364
2786,COG,12177,1984,0.04181888002432643,1,0.04181888002432643
2787,COG,12344,1985,-0.03947969767115467,1,-0.03947969767115467
2788,COG,12512,1986,-0.09948325099732003,1,-0.09948325099732003
2789,COG,12680,1987,-0.02645901159095665,1,-0.02645901159095665
2790,COG,12848,1988,-0.011129513735051333,1,-0.011129513735051333
2791,COG,13016,1989,-0.011095374564060734,1,-0.011095374564060734
2792,COG,13184,1990,-0.01866206026617867,1,-0.01866206026617867
2793,COG,13352,1991,-0.005373293071517793,1,-0.005373293071517793
2794,COG,13520,1992,-0.002943102189792768,1,-0.002943102189792768
2795,COG,13689,1993,-0.03992179396026252,1,-0.03992179396026252
2796,COG,13858,1994,-0.08645380797602087,1,-0.08645380797602087
2797,COG,14027,1995,0.01127032714734888,1,0.01127032714734888
2798,COG,14196,1996,0.035199013239857635,1,0.035199013239857635
2799,COG,14365,1997,-0.04591208208356967,1,-0.04591208208356967
2800,COG,14534,1998,0.013098609932809424,1,0.013098609932809424
2801,COG,14703,1999,-0.05229703921181539,1,-0.05229703921181539
2802,COG,14872,2000,0.03454509375336556,1,0.03454509375336556
2803,COG,15041,2001,0.00018654976268983603,1,0.00018654976268983603
2804,COG,15210,2002,0.02323113323143744,1,0.02323113323143744
2805,COG,15379,2003,-0.020995246330153705,1,-0.020995246330153705
2806,COG,15548,2004,-0.0026090212339706653,1,-0.0026090212339706653
2807,COG,15717,2005,0.03249482780265467,1,0.03249482780265467
2808,COG,15886,2006,0.016659588166520578,1,0.016659588166520578
2809,COG,16055,2007,-0.057775159013083055,1,-0.057775159013083055
2810,COG,16224,2008,0.02454110891611805,1,0.02454110891611805
2811,COG,16393,2009,0.033944403527652156,1,0.033944403527652156
2812,COG,16562,2010,0.04155313139963823,1,0.04155313139963823
2813,COG,16731,2011,0.0005107687180085918,1,0.0005107687180085918
2814,COG,16900,2012,0.012517078175545038,1,0.012517078175545038
2815,COG,17069,2013,0.01368969626308214,1,0.01368969626308214
2816,COG,17238,2014,0.04696458902131084,1,0.04696458902131084
2817,COG,17407,2015,-0.007782140442055052,1,-0.007782140442055052
2818,COG,17576,2016,-0.04867856325418707,1,-0.04867856325418707
10771,NLD,2441,1808,-0.11527418784813115,1,-0.11527418784813115
10772,NLD,2508,1815,0.13487683514164495,7,0.019268119305949277
10773,NLD,2519,1816,-0.04851079143292303,1,-0.04851079143292303
10774,NLD,2530,1817,0.009831108367054142,1,0.009831108367054142
10775,NLD,2541,1818,0.015471262634855876,1,0.015471262634855876
10776,NLD,2552,1819,-0.047150930482319,1,-0.047150930482319
10777,NLD,2588,1820,0.06888768030187542,1,0.06888768030187542
10778,NLD,2616,1821,-0.0202327639743185,1,-0.0202327639743185
10779,NLD,2630,1822,0.009274561619008637,1,0.009274561619008637
10780,NLD,2644,1823,0.04825114941858466,1,0.04825114941858466
10781,NLD,2657,1824,-0.007119494688382133,1,-0.007119494688382133
10782,NLD,2670,1825,-0.02547170994904313,1,-0.02547170994904313
10783,NLD,2683,1826,0.015707129205358328,1,0.015707129205358328
10784,NLD,2697,1827,0.057206512731278636,1,0.057206512731278636
10785,NLD,2710,1828,0.021036374438404337,1,0.021036374438404337
10786,NLD,2724,1829,0.001600000341333896,1,0.001600000341333896
10787,NLD,2740,1830,-0.0902868466721003,1,-0.0902868466721003
10788,NLD,2756,1831,0.07200185216051658,1,0.07200185216051658
10789,NLD,2772,1832,0.045619153584791405,1,0.045619153584791405
10790,NLD,2788,1833,-0.022549460949871758,1,-0.022549460949871758
10791,NLD,2804,1834,0.008975773037429136,1,0.008975773037429136
10792,NLD,2820,1835,-0.002895119800825796,1,-0.002895119800825796
10793,NLD,2836,1836,0.03241564770467242,1,0.03241564770467242
10794,NLD,2852,1837,0.02320406757042015,1,0.02320406757042015
10795,NLD,2868,1838,0.010416760858255714,1,0.010416760858255714
10796,NLD,2884,1839,-0.0004935834256176719,1,-0.0004935834256176719
10797,NLD,2902,1840,0.009581205834157558,1,0.009581205834157558
10798,NLD,2920,1841,0.009732436918231002,1,0.009732436918231002
10799,NLD,2936,1842,-0.02475920076373228,1,-0.02475920076373228
10800,NLD,2952,1843,-0.01752673808521621,1,-0.01752673808521621
10801,NLD,2970,1844,0.009552611605192496,1,0.009552611605192496
10802,NLD,2986,1845,-0.007281890306559902,1,-0.007281890306559902
10803,NLD,3004,1846,0.0015109547069993567,1,0.0015109547069993567
10804,NLD,3021,1847,0.006771185745472863,1,0.006771185745472863
10805,NLD,3039,1848,0.016361297049989787,1,0.016361297049989787
10806,NLD,3056,1849,0.029317666083201743,1,0.029317666083201743
10807,NLD,3088,1850,0.018453327040868217,1,0.018453327040868217
10808,NLD,3113,1851,0.014428921495023062,1,0.014428921495023062
